70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1534.924983
"SPAN",  15.717917
"START WL",1527.106262
"STOP WL",1542.824179
"WLFREQ", 1
"REFL",-67.1
"LSCL",10.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5000
"SMPLINTVL",0.0031
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9505
"FREQPARM", 9505






"[TRACE DATA]"
1527.1063, -88.243
1527.1094, -87.325
1527.1126, -88.487
1527.1157, -89.233
1527.1188, -88.234
1527.1220, -87.669
1527.1251, -88.619
1527.1283, -88.281
1527.1314, -87.334
1527.1346, -87.859
1527.1377, -88.825
1527.1408, -87.991
1527.1440, -89.849
1527.1471, -89.322
1527.1503, -88.578
1527.1534, -87.688
1527.1566, -88.882
1527.1597, -88.487
1527.1629, -88.048
1527.1660, -88.211
1527.1691, -88.033
1527.1723, -88.490
1527.1754, -87.576
1527.1786, -89.089
1527.1817, -88.067
1527.1849, -88.240
1527.1880, -87.520
1527.1912, -88.676
1527.1943, -87.843
1527.1974, -87.792
1527.2006, -87.958
1527.2037, -88.911
1527.2069, -88.679
1527.2100, -88.920
1527.2132, -87.644
1527.2163, -89.213
1527.2195, -89.713
1527.2226, -87.440
1527.2257, -87.882
1527.2289, -88.007
1527.2320, -88.264
1527.2352, -88.000
1527.2383, -88.334
1527.2415, -87.805
1527.2446, -87.936
1527.2478, -89.121
1527.2509, -87.454
1527.2540, -88.225
1527.2572, -88.881
1527.2603, -87.812
1527.2635, -87.252
1527.2666, -89.377
1527.2698, -87.914
1527.2729, -87.721
1527.2760, -88.119
1527.2792, -87.943
1527.2823, -88.688
1527.2855, -88.147
1527.2886, -88.106
1527.2918, -88.354
1527.2949, -88.214
1527.2981, -87.213
1527.3012, -88.345
1527.3043, -88.035
1527.3075, -87.497
1527.3106, -87.116
1527.3138, -86.754
1527.3169, -87.763
1527.3201, -88.270
1527.3232, -88.314
1527.3264, -88.207
1527.3295, -88.069
1527.3326, -88.175
1527.3358, -89.083
1527.3389, -87.842
1527.3421, -88.215
1527.3452, -87.885
1527.3484, -87.955
1527.3515, -88.369
1527.3547, -87.598
1527.3578, -87.884
1527.3609, -87.313
1527.3641, -87.717
1527.3672, -87.436
1527.3704, -86.932
1527.3735, -87.149
1527.3767, -87.802
1527.3798, -88.962
1527.3830, -87.122
1527.3861, -87.109
1527.3892, -88.178
1527.3924, -88.186
1527.3955, -88.517
1527.3987, -88.540
1527.4018, -87.956
1527.4050, -88.073
1527.4081, -88.020
1527.4113, -88.160
1527.4144, -87.844
1527.4175, -87.964
1527.4207, -88.145
1527.4238, -87.519
1527.4270, -87.262
1527.4301, -87.866
1527.4333, -88.912
1527.4364, -88.786
1527.4395, -88.490
1527.4427, -87.712
1527.4458, -87.256
1527.4490, -87.955
1527.4521, -87.773
1527.4553, -86.913
1527.4584, -87.843
1527.4616, -88.027
1527.4647, -88.613
1527.4678, -88.193
1527.4710, -88.195
1527.4741, -87.795
1527.4773, -87.295
1527.4804, -87.499
1527.4836, -86.708
1527.4867, -86.915
1527.4899, -87.332
1527.4930, -88.162
1527.4961, -87.881
1527.4993, -87.212
1527.5024, -87.530
1527.5056, -87.521
1527.5087, -88.952
1527.5119, -87.375
1527.5150, -88.542
1527.5182, -88.745
1527.5213, -88.036
1527.5244, -87.227
1527.5276, -87.405
1527.5307, -88.688
1527.5339, -88.066
1527.5370, -87.862
1527.5402, -87.611
1527.5433, -87.893
1527.5465, -88.886
1527.5496, -87.521
1527.5527, -87.639
1527.5559, -87.722
1527.5590, -88.257
1527.5622, -87.578
1527.5653, -88.288
1527.5685, -87.901
1527.5716, -88.119
1527.5747, -87.521
1527.5779, -88.180
1527.5810, -87.360
1527.5842, -88.217
1527.5873, -87.392
1527.5905, -88.804
1527.5936, -90.096
1527.5968, -88.362
1527.5999, -86.948
1527.6030, -86.998
1527.6062, -87.538
1527.6093, -88.696
1527.6125, -87.715
1527.6156, -87.985
1527.6188, -87.807
1527.6219, -87.995
1527.6251, -88.248
