70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1534.924983
"SPAN",  15.717917
"START WL",1527.106262
"STOP WL",1542.824179
"WLFREQ", 1
"REFL",-67.1
"LSCL",10.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5000
"SMPLINTVL",0.0031
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9505
"FREQPARM", 9505






"[TRACE DATA]"
1527.1063, -89.674
1527.1094, -88.604
1527.1126, -88.396
1527.1157, -88.117
1527.1188, -88.537
1527.1220, -88.319
1527.1251, -86.983
1527.1283, -87.806
1527.1314, -88.128
1527.1346, -88.045
1527.1377, -87.312
1527.1408, -88.267
1527.1440, -88.474
1527.1471, -87.134
1527.1503, -87.951
1527.1534, -87.962
1527.1566, -87.690
1527.1597, -89.360
1527.1629, -87.702
1527.1660, -88.877
1527.1691, -87.778
1527.1723, -88.120
1527.1754, -89.301
1527.1786, -88.348
1527.1817, -87.549
1527.1849, -88.193
1527.1880, -89.725
1527.1912, -90.026
1527.1943, -89.716
1527.1974, -88.542
1527.2006, -88.524
1527.2037, -88.070
1527.2069, -88.744
1527.2100, -88.468
1527.2132, -87.684
1527.2163, -88.116
1527.2195, -88.945
1527.2226, -89.012
1527.2257, -88.702
1527.2289, -89.435
1527.2320, -89.211
1527.2352, -89.141
1527.2383, -88.576
1527.2415, -88.469
1527.2446, -88.403
1527.2478, -88.465
1527.2509, -88.396
1527.2540, -90.023
1527.2572, -89.349
1527.2603, -88.308
1527.2635, -88.932
1527.2666, -88.683
1527.2698, -88.939
1527.2729, -89.334
1527.2760, -89.125
1527.2792, -89.473
1527.2823, -88.678
1527.2855, -88.033
1527.2886, -88.342
1527.2918, -88.640
1527.2949, -88.365
1527.2981, -88.175
1527.3012, -87.809
1527.3043, -88.776
1527.3075, -88.716
1527.3106, -89.585
1527.3138, -89.142
1527.3169, -89.209
1527.3201, -89.149
1527.3232, -88.266
1527.3264, -88.316
1527.3295, -88.613
1527.3326, -89.133
1527.3358, -89.115
1527.3389, -89.789
1527.3421, -88.188
1527.3452, -88.880
1527.3484, -90.401
1527.3515, -88.087
1527.3547, -88.422
1527.3578, -88.801
1527.3609, -89.255
1527.3641, -88.225
1527.3672, -88.214
1527.3704, -89.766
1527.3735, -88.887
1527.3767, -89.315
1527.3798, -87.371
1527.3830, -88.379
1527.3861, -87.453
1527.3892, -87.956
1527.3924, -88.996
1527.3955, -89.763
1527.3987, -87.960
1527.4018, -88.707
1527.4050, -88.381
1527.4081, -89.211
1527.4113, -88.077
1527.4144, -88.805
1527.4175, -88.926
1527.4207, -89.608
1527.4238, -89.622
1527.4270, -90.607
1527.4301, -89.404
1527.4333, -88.586
1527.4364, -87.193
1527.4395, -88.759
1527.4427, -87.667
1527.4458, -88.534
1527.4490, -88.757
1527.4521, -87.667
1527.4553, -87.639
1527.4584, -88.366
1527.4616, -88.142
1527.4647, -87.888
1527.4678, -88.325
1527.4710, -88.012
1527.4741, -88.325
1527.4773, -87.863
1527.4804, -88.502
1527.4836, -88.448
1527.4867, -87.518
1527.4899, -88.562
1527.4930, -88.165
1527.4961, -87.544
1527.4993, -87.218
1527.5024, -88.628
1527.5056, -88.600
1527.5087, -88.364
1527.5119, -88.837
1527.5150, -87.970
1527.5182, -87.466
1527.5213, -89.502
1527.5244, -88.713
1527.5276, -88.702
1527.5307, -87.719
1527.5339, -88.515
1527.5370, -89.375
1527.5402, -88.071
1527.5433, -88.994
1527.5465, -89.410
1527.5496, -88.257
1527.5527, -88.675
1527.5559, -88.542
1527.5590, -87.641
1527.5622, -87.513
1527.5653, -87.601
1527.5685, -88.698
1527.5716, -88.531
1527.5747, -89.196
1527.5779, -89.220
1527.5810, -87.936
1527.5842, -87.838
1527.5873, -88.034
1527.5905, -88.027
1527.5936, -88.240
1527.5968, -87.453
1527.5999, -88.234
1527.6030, -87.223
1527.6062, -88.997
1527.6093, -88.838
1527.6125, -88.312
1527.6156, -88.110
1527.6188, -88.628
1527.6219, -87.797
1527.6251, -88.536
