70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1534.924983
"SPAN",  15.717917
"START WL",1527.106262
"STOP WL",1542.824179
"WLFREQ", 1
"REFL",-67.1
"LSCL",10.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5000
"SMPLINTVL",0.0031
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9505
"FREQPARM", 9505






"[TRACE DATA]"
1527.1063, -88.670
1527.1094, -87.371
1527.1126, -87.084
1527.1157, -87.523
1527.1188, -87.952
1527.1220, -87.515
1527.1251, -87.427
1527.1283, -87.220
1527.1314, -87.198
1527.1346, -88.118
1527.1377, -87.183
1527.1408, -87.771
1527.1440, -87.634
1527.1471, -87.727
1527.1503, -87.261
1527.1534, -87.356
1527.1566, -87.882
1527.1597, -87.982
1527.1629, -87.971
1527.1660, -88.702
1527.1691, -87.919
1527.1723, -88.453
1527.1754, -87.482
1527.1786, -87.804
1527.1817, -88.190
1527.1849, -87.556
1527.1880, -88.007
1527.1912, -88.443
1527.1943, -87.661
1527.1974, -88.304
1527.2006, -87.838
1527.2037, -87.603
1527.2069, -87.725
1527.2100, -87.342
1527.2132, -86.831
1527.2163, -88.162
1527.2195, -87.829
1527.2226, -87.794
1527.2257, -87.346
1527.2289, -87.166
1527.2320, -88.485
1527.2352, -87.287
1527.2383, -88.198
1527.2415, -87.565
1527.2446, -87.315
1527.2478, -87.039
1527.2509, -87.579
1527.2540, -89.364
1527.2572, -88.284
1527.2603, -87.832
1527.2635, -87.575
1527.2666, -88.729
1527.2698, -87.520
1527.2729, -87.068
1527.2760, -88.156
1527.2792, -88.088
1527.2823, -88.680
1527.2855, -87.327
1527.2886, -88.641
1527.2918, -88.106
1527.2949, -87.919
1527.2981, -87.761
1527.3012, -88.699
1527.3043, -88.218
1527.3075, -88.402
1527.3106, -87.757
1527.3138, -87.851
1527.3169, -88.527
1527.3201, -88.275
1527.3232, -88.645
1527.3264, -88.290
1527.3295, -88.426
1527.3326, -87.802
1527.3358, -86.720
1527.3389, -88.010
1527.3421, -87.672
1527.3452, -89.368
1527.3484, -87.140
1527.3515, -86.608
1527.3547, -87.619
1527.3578, -87.730
1527.3609, -87.544
1527.3641, -87.963
1527.3672, -88.102
1527.3704, -86.960
1527.3735, -88.198
1527.3767, -87.586
1527.3798, -88.675
1527.3830, -87.746
1527.3861, -86.916
1527.3892, -87.137
1527.3924, -87.233
1527.3955, -88.244
1527.3987, -86.729
1527.4018, -87.726
1527.4050, -87.936
1527.4081, -87.586
1527.4113, -87.824
1527.4144, -88.311
1527.4175, -87.832
1527.4207, -88.481
1527.4238, -87.653
1527.4270, -87.837
1527.4301, -87.600
1527.4333, -87.841
1527.4364, -87.392
1527.4395, -87.506
1527.4427, -88.139
1527.4458, -88.057
1527.4490, -87.276
1527.4521, -86.871
1527.4553, -87.135
1527.4584, -87.544
1527.4616, -87.757
1527.4647, -87.606
1527.4678, -88.344
1527.4710, -88.787
1527.4741, -87.867
1527.4773, -89.136
1527.4804, -88.337
1527.4836, -88.057
1527.4867, -88.437
1527.4899, -88.290
1527.4930, -87.943
1527.4961, -88.413
1527.4993, -87.426
1527.5024, -86.744
1527.5056, -88.310
1527.5087, -87.438
1527.5119, -87.380
1527.5150, -88.164
1527.5182, -87.627
1527.5213, -87.503
1527.5244, -87.499
1527.5276, -87.669
1527.5307, -87.108
1527.5339, -88.000
1527.5370, -87.739
1527.5402, -87.343
1527.5433, -86.677
1527.5465, -87.658
1527.5496, -88.188
1527.5527, -87.148
1527.5559, -88.963
1527.5590, -87.481
1527.5622, -87.152
1527.5653, -88.104
1527.5685, -87.994
1527.5716, -87.255
1527.5747, -87.357
1527.5779, -87.918
1527.5810, -87.281
1527.5842, -87.290
1527.5873, -87.120
1527.5905, -88.540
1527.5936, -88.280
1527.5968, -87.693
1527.5999, -87.659
1527.6030, -87.079
1527.6062, -88.406
1527.6093, -87.733
1527.6125, -87.735
1527.6156, -87.955
1527.6188, -87.364
1527.6219, -87.304
1527.6251, -87.881
